page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
81,1,1,1,0.8,0.0,0.6,0.9,0.575
81,1,2,3,0.8,0.0,0.6,0.9,0.575
81,1,3,2,0.9,1.0,0.8,0.9,0.9
81,1,4,4,0.9,0.0,0.8,0.9,0.65
81,1,5,8,0.9,0.0,0.8,0.9,0.65
81,3,1,1,0.9,0.0,0.8,0.9,0.65
81,3,2,2,0.9,0.0,0.8,0.9,0.65
81,3,3,3,0.8,0.0,0.6,0.9,0.575
81,4,1,1,0.9,0.9,0.8,0.9,0.875
81,4,2,9,0.8,0.0,0.6,0.9,0.575
81,4,3,9,0.8,1.0,0.6,0.9,0.825
81,4,4,10,0.8,0.5,0.6,0.9,0.7
81,4,5,5,0.8,0.5,0.6,0.9,0.7
81,6,1,2,0.6,0.0,0.8,0.9,0.575
81,6,2,3,0.2,0.0,0.8,0.9,0.475
81,6,4,3,0.8,0.0,0.8,0.9,0.625
81,6,5,6,0.9,0.0,0.8,0.9,0.65
81,7,1,4,0.8,1.0,0.8,0.9,0.875
81,7,2,9,0.8,0.6667,0.6,0.9,0.7417
81,8,1,2,0.8,0.8,0.9,0.9,0.85
81,8,2,3,0.8,0.0,0.6,0.9,0.575
81,8,3,6,0.2,0.0,0.6,0.8,0.4
81,8,5,9,0.8,0.0,0.8,1.0,0.65
81,10,1,6,0.9,0.5,0.8,0.9,0.775
81,10,2,5,0.8,0.0,0.6,0.9,0.575
81,10,3,3,0.9,0.8,0.7,0.9,0.825
81,10,4,7,0.2,0.0,0.5,0.8,0.375
81,10,5,8,0.8,0.5,0.6,0.9,0.7
81,11,1,4,0.2,0.0,0.8,1.0,0.5
81,11,4,3,0.9,0.5,0.8,0.9,0.775
81,12,1,5,0.8,1.0,0.8,0.9,0.875
81,12,2,3,0.9,1.0,0.8,0.9,0.9
81,12,3,10,0.9,0.5,0.6,0.9,0.725
81,12,4,6,0.2,0.0,0.8,0.9,0.475
81,12,5,6,0.8,0.0,0.6,0.9,0.575
81,14,1,4,0.0,0.0,0.5,0.8,0.325
81,14,2,6,0.9,0.9,0.6,0.9,0.825
81,14,3,5,0.2,0.0,0.5,0.8,0.375
81,14,4,4,0.9,0.5,0.6,0.9,0.725
81,14,5,5,0.2,0.0,0.5,0.8,0.375
81,15,1,3,0.9,1.0,0.8,0.9,0.9
81,16,1,10,0.9,0.0,0.8,0.9,0.65
81,16,2,1,0.9,1.0,0.8,0.9,0.9
81,16,3,6,0.6,0.25,0.5,0.9,0.5625
81,16,4,4,0.9,0.0,0.5,0.9,0.575
81,16,5,7,0.9,0.8,0.7,0.9,0.825
81,16,6,10,0.9,0.0,0.8,0.9,0.65
81,17,1,2,0.9,1.0,0.8,0.9,0.9
81,17,4,5,0.5,0.0,0.75,0.9,0.5375
81,17,5,3,0.0,0.0,0.5,1.0,0.375
81,18,1,5,0.2,0.0,0.8,0.9,0.475
81,18,2,2,0.6,0.0,0.8,0.9,0.575
81,18,3,6,0.9,0.8,0.7,0.9,0.825
81,18,4,2,0.9,1.0,0.8,0.9,0.9
81,18,5,7,0.8,0.5,0.6,0.9,0.7
81,19,1,1,0.9,0.9,0.8,0.9,0.875
81,19,2,2,0.9,0.8,0.7,0.9,0.825
81,19,3,7,0.8,1.0,0.8,0.9,0.875
81,19,4,6,0.2,0.0,0.5,0.8,0.375
81,19,5,4,0.9,0.5,0.8,0.9,0.775
81,22,1,1,0.8,0.0,0.6,0.9,0.575
81,22,2,2,0.8,0.0,0.6,0.9,0.575
81,22,3,3,0.9,0.9,0.8,0.9,0.875
81,22,4,6,0.8,0.0,0.6,0.9,0.575
81,22,5,9,0.6,0.0,0.8,0.9,0.575
81,23,1,2,0.6,0.0,0.8,0.9,0.575
81,23,2,5,0.8,0.0,0.6,0.9,0.575
81,23,3,4,0.5,0.0,0.75,1.0,0.5625
81,23,4,6,0.9,0.0,0.8,0.9,0.65
81,23,5,8,0.8,0.6667,0.75,0.9,0.7792
81,24,1,3,0.6,0.0,0.8,0.9,0.575
81,24,2,5,0.6,0.0,0.8,0.9,0.575
81,24,3,6,0.8,0.0,0.6,0.8,0.55
81,24,4,7,0.8,0.0,0.6,0.9,0.575
81,24,5,7,0.8,0.0,0.6,0.9,0.575
