page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
24,1,1,3,0.5,0.0,0.75,0.9,0.5375
24,1,2,3,0.9,0.8,0.7,0.9,0.825
24,1,3,6,0.9,1.0,0.8,0.9,0.9
24,1,4,7,0.9,0.5,0.8,0.9,0.775
24,1,5,9,0.8,0.0,0.6,0.9,0.575
24,2,1,2,0.8,1.0,0.6,1.0,0.85
24,2,2,1,0.5,0.0,0.75,0.9,0.5375
24,3,1,1,0.2,0.0,0.5,1.0,0.425
24,3,2,7,0.9,0.8,0.6,0.9,0.8
24,3,3,4,0.0,0.0,0.5,1.0,0.375
24,3,4,9,0.2,0.0,0.8,0.9,0.475
24,3,5,5,0.5,0.0,0.75,1.0,0.5625
24,4,1,4,0.9,0.9,0.8,0.9,0.875
24,4,2,6,0.8,1.0,0.6,1.0,0.85
24,4,3,6,0.8,1.0,0.8,0.9,0.875
24,4,4,8,0.6,0.0,0.4,0.8,0.45
24,4,5,3,0.9,0.0,0.6,0.8,0.575
24,6,1,2,0.6,0.0,0.8,0.9,0.575
24,6,2,2,0.6,0.0,0.8,0.9,0.575
24,6,3,3,0.9,0.9,0.6,0.9,0.825
24,6,4,8,0.8,0.8,0.6,0.9,0.775
24,6,5,7,0.6,0.0,0.8,0.9,0.575
24,6,6,10,0.9,0.8,0.7,0.9,0.825
24,7,1,1,0.6,0.0,0.8,1.0,0.6
24,7,2,3,0.5,0.0,0.75,0.9,0.5375
24,7,3,3,0.9,0.0,0.5,0.9,0.575
24,7,4,4,0.9,0.0,0.8,0.9,0.65
24,7,5,5,0.9,1.0,0.8,1.0,0.925
24,8,1,5,0.9,0.5,0.8,0.9,0.775
24,9,1,5,0.8,0.0,0.6,1.0,0.6
24,9,2,4,0.2,0.0,0.5,1.0,0.425
24,9,3,3,0.8,0.0,0.6,0.9,0.575
24,9,4,5,0.8,1.0,0.8,1.0,0.85
24,9,5,5,0.8,0.0,0.6,1.0,0.6
24,9,6,8,0.8,0.0,0.6,1.0,0.6
24,10,1,2,0.6,0.0,0.4,0.8,0.45
24,10,2,8,0.6,0.0,0.8,0.9,0.575
24,11,1,1,0.9,0.0,0.8,0.9,0.65
24,11,2,5,0.8,1.0,0.8,1.0,0.9
24,11,3,9,0.9,0.8,0.7,0.9,0.825
24,11,4,9,0.9,1.0,0.8,0.9,0.9
24,11,5,2,0.9,0.8,0.7,0.9,0.825
24,12,2,3,0.8,0.0,0.6,0.9,0.575
24,12,3,7,0.6,0.0,0.4,0.8,0.45
24,12,4,8,0.2,0.0,0.5,0.8,0.375
24,12,5,10,0.8,0.0,0.6,0.9,0.575
24,15,3,3,0.5,0.0,0.75,0.9,0.5375
24,15,4,2,0.5,0.0,0.75,0.9,0.5375
24,15,5,9,0.9,0.0,0.6,0.9,0.6
24,16,1,6,0.0,0.0,0.5,1.0,0.375
24,16,2,1,1.0,1.0,0.75,1.0,0.9375
24,16,3,5,0.8,0.5,0.6,0.9,0.7
24,16,4,4,0.9,0.5,0.8,0.9,0.775
24,16,5,3,0.9,0.9,0.8,0.9,0.875
24,17,1,4,0.2,0.0,0.5,0.8,0.375
24,17,2,1,0.8,0.0,0.6,0.9,0.575
24,17,3,10,0.2,0.0,0.5,0.8,0.375
24,17,4,3,0.2,0.0,0.5,0.8,0.375
24,17,5,4,0.2,0.0,0.5,0.8,0.375
24,18,1,6,0.9,0.8,0.7,0.9,0.825
24,18,3,8,0.6,0.0,0.8,0.9,0.575
24,18,4,1,0.8,1.0,0.8,1.0,0.85
24,18,5,9,0.9,0.8,0.7,0.9,0.825
24,19,1,3,0.9,0.5,0.6,0.9,0.725
24,19,2,4,0.8,0.5,0.6,0.9,0.7
24,19,3,6,0.6,0.0,0.8,0.9,0.575
24,19,4,7,0.9,0.8,0.7,0.9,0.825
24,19,5,8,0.9,0.9,0.8,0.9,0.875
24,21,1,1,0.8,0.0,0.6,0.9,0.575
24,21,2,3,0.0,0.0,0.5,0.8,0.325
24,21,3,1,0.0,0.0,0.8,1.0,0.45
24,21,4,5,0.9,1.0,0.9,1.0,0.925
24,21,5,7,0.9,0.5,0.8,0.9,0.775
24,22,1,2,0.9,1.0,0.8,0.9,0.9
24,22,2,7,0.8,0.0,0.6,0.9,0.575
24,23,1,3,0.9,0.8,0.7,0.9,0.825
24,23,2,9,0.9,0.8,0.6,0.9,0.8
