page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
100,1,1,9,0.9,1.0,0.8,0.9,0.9
100,1,2,9,0.9,0.5,0.8,0.9,0.775
100,1,3,2,0.8,0.0,0.6,0.8,0.55
100,1,4,3,0.8,0.0,0.6,0.9,0.575
100,1,5,5,0.8,0.0,0.6,0.4,0.45
100,2,1,2,0.5,0.0,0.75,0.9,0.5375
100,2,2,1,0.9,0.8,0.6,0.8,0.775
100,2,3,9,0.9,0.0,0.8,0.9,0.65
100,2,4,3,0.9,0.8,0.7,0.9,0.825
100,2,5,5,0.8,0.0,0.6,0.9,0.575
100,3,1,10,0.0,0.0,0.0,0.8,0.2
100,3,2,1,0.9,0.0,0.8,0.9,0.65
100,3,3,4,0.6,0.0,0.8,0.9,0.575
100,3,4,6,0.9,0.0,0.6,0.9,0.6
100,3,5,5,0.6,0.5,0.8,0.9,0.7
100,4,1,7,0.8,1.0,0.8,1.0,0.85
100,4,2,1,0.8,0.8,0.6,0.9,0.775
100,4,3,3,0.9,1.0,0.8,0.9,0.9
100,4,4,1,0.9,0.9,0.8,0.9,0.875
100,4,5,10,0.8,0.0,0.8,0.9,0.625
100,5,1,8,0.1,0.0,0.5,0.8,0.35
100,5,2,5,0.8,0.0,0.6,0.9,0.575
100,5,3,8,0.6,0.0,0.8,0.9,0.575
100,5,4,6,0.6,0.0,0.8,0.9,0.575
100,5,5,3,0.8,0.6667,0.75,0.9,0.7792
100,6,1,1,0.9,0.8,0.7,0.9,0.825
100,6,2,2,0.8,0.75,0.6,0.9,0.7625
100,6,3,3,0.9,1.0,0.6,0.9,0.85
100,6,4,4,0.0,0.0,0.5,0.8,0.325
100,6,5,4,0.8,0.0,0.6,0.9,0.575
100,6,6,6,0.6,0.5,0.8,0.9,0.7
100,7,1,2,0.8,0.0,0.6,0.9,0.575
100,7,2,3,0.9,0.8,0.7,0.9,0.825
100,7,3,5,0.8,0.0,0.6,0.9,0.575
100,7,4,7,0.9,0.0,0.8,0.9,0.65
100,7,5,10,0.9,0.8,0.7,0.9,0.825
100,8,1,3,0.8,0.0,0.2,0.9,0.475
100,8,2,4,0.9,0.8,0.7,0.9,0.825
100,8,3,3,0.2,0.0,0.5,0.8,0.375
100,8,4,2,0.8,0.0,0.6,0.9,0.575
100,8,5,5,0.5,0.0,0.75,0.9,0.5375
100,9,1,5,0.6,0.0,0.8,0.9,0.575
100,9,2,4,0.9,1.0,0.8,0.9,0.9
100,9,3,2,0.8,0.5,0.6,0.9,0.7
100,9,4,9,0.9,0.8,0.7,0.9,0.825
100,9,5,3,0.8,0.0,0.6,0.9,0.575
100,10,1,3,0.9,1.0,0.8,0.9,0.9
100,10,2,8,0.8,0.0,0.6,0.9,0.575
100,10,3,4,0.9,0.8,0.7,0.9,0.825
100,10,4,6,0.8,0.5,0.6,0.9,0.7
100,10,5,5,0.9,0.9,0.8,0.9,0.875
100,11,1,1,0.2,0.0,0.5,0.8,0.375
100,11,2,4,0.8,0.0,0.6,0.9,0.575
100,11,3,4,0.9,0.0,0.8,0.9,0.65
100,11,4,9,0.9,1.0,0.8,0.9,0.85
100,11,5,8,0.5,0.0,0.75,0.9,0.5375
100,12,1,3,0.2,0.0,0.5,0.8,0.375
100,12,2,2,0.5,0.0,0.75,0.9,0.5375
