page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
103,1,1,2,0.9,1.0,0.8,0.9,0.85
103,2,1,3,0.6,0.0,0.8,0.9,0.575
103,2,2,3,0.9,0.9,0.6,0.9,0.825
103,2,3,4,0.9,0.8,0.7,0.9,0.825
103,2,4,3,0.2,0.0,0.5,0.8,0.375
103,2,5,4,0.5,0.0,0.75,0.9,0.5375
103,3,1,8,0.5,0.0,0.75,0.9,0.5375
103,3,2,2,0.2,0.0,0.8,0.9,0.0
103,3,3,7,1.0,1.0,0.75,1.0,0.9375
103,4,1,2,0.5,0.0,0.75,0.9,0.5375
103,4,2,2,0.5,0.0,0.75,0.9,0.5375
103,5,5,5,0.8,0.0,0.6,0.9,0.575
103,5,6,4,0.8,1.0,0.8,1.0,0.85
103,6,1,6,0.0,0.0,0.0,0.8,0.2
103,6,3,5,0.0,0.0,0.5,0.8,0.325
103,7,3,5,0.8,0.0,0.8,0.9,0.6
103,7,4,2,0.8,0.6667,0.75,0.9,0.7792
103,8,1,3,0.9,0.9,0.8,0.9,0.875
103,8,2,3,0.2,0.0,0.5,0.8,0.375
103,8,3,2,0.9,0.9,0.8,0.9,0.875
103,8,4,8,0.9,0.0,0.8,0.9,0.65
103,8,5,4,0.6,0.0,0.8,0.9,0.575
103,9,1,2,0.5,0.0,0.75,0.9,0.5375
103,9,2,2,0.8,1.0,0.6,0.9,0.825
103,9,3,3,0.8,0.0,0.6,0.9,0.575
103,9,4,4,0.8,0.0,0.6,0.9,0.575
103,9,5,6,0.8,0.0,0.6,0.9,0.575
103,10,1,1,0.9,1.0,0.8,0.9,0.9
103,10,2,2,0.5,0.0,0.75,0.9,0.5375
103,10,4,5,0.9,0.0,0.8,0.9,0.65
103,10,5,7,0.9,1.0,0.8,0.9,0.85
103,11,1,2,0.9,1.0,0.8,0.9,0.9
103,11,2,3,0.5,0.0,0.75,0.9,0.5375
103,11,4,5,0.9,0.0,0.8,0.9,0.65
103,11,5,8,0.8,0.0,0.6,0.9,0.575
103,12,1,6,0.5,0.0,0.25,0.75,0.375
103,12,2,2,0.2,0.0,0.5,1.0,0.425
103,12,3,4,0.8,0.0,0.2,1.0,0.5
103,12,4,3,0.8,0.0,0.6,1.0,0.6
103,12,5,6,0.8,0.0,0.6,1.0,0.6
103,13,1,1,0.9,1.0,0.8,0.9,0.9
103,13,3,9,0.9,0.0,0.8,0.9,0.65
103,13,4,7,0.6,0.0,0.4,0.8,0.45
103,13,5,10,0.9,0.0,0.8,0.9,0.65
103,14,1,3,0.5,0.0,0.75,0.9,0.5375
103,14,3,4,0.2,0.0,0.5,0.8,0.375
103,14,4,5,0.9,1.0,0.8,0.9,0.85
103,14,5,10,0.9,0.0,0.8,0.9,0.65
103,15,1,5,0.2,0.0,0.8,0.9,0.475
103,15,2,2,0.9,0.9,0.8,0.9,0.875
103,15,3,1,0.8,0.0,0.6,0.9,0.575
103,15,4,8,0.5,0.0,0.25,0.75,0.375
103,15,5,5,0.9,0.0,0.8,0.9,0.65
103,15,6,5,0.6,0.0,0.8,0.9,0.575
103,15,7,5,0.2,0.0,0.8,0.9,0.475
103,16,1,3,0.6,0.0,0.8,0.9,0.575
103,16,2,5,0.9,1.0,0.8,0.9,0.9
103,16,3,7,0.2,0.0,0.5,0.8,0.375
103,16,4,7,0.8,0.0,0.6,0.9,0.575
103,16,5,3,0.8,0.0,0.6,0.9,0.575
103,17,1,1,0.9,0.0,0.8,0.9,0.65
103,17,3,5,0.6,0.5,0.8,0.9,0.7
103,17,4,8,0.9,0.5,0.8,0.9,0.775
103,17,5,10,0.9,0.9,0.8,0.9,0.875
103,18,1,1,0.5,0.0,0.75,0.9,0.5375
103,18,2,8,0.9,1.0,0.8,1.0,0.925
103,18,3,2,1.0,1.0,0.75,1.0,0.9375
103,18,4,3,0.9,0.8,0.7,0.9,0.825
103,18,5,8,0.9,0.8,0.7,0.9,0.825
103,19,1,2,0.9,0.8,0.7,0.9,0.825
103,19,2,5,0.9,0.0,0.8,0.9,0.65
103,19,3,5,0.2,0.0,0.5,0.8,0.375
103,19,4,7,0.2,0.0,0.5,0.8,0.375
103,19,5,9,0.8,0.8,0.6,0.9,0.775
103,20,1,3,0.2,0.0,0.8,0.9,0.475
103,20,2,2,0.9,1.0,0.8,0.9,0.9
103,20,3,6,0.9,1.0,0.8,0.9,0.9
103,20,4,5,0.8,0.0,0.6,0.9,0.575
103,20,5,2,0.8,0.0,0.6,0.9,0.575
103,22,1,1,0.9,1.0,0.8,0.9,0.9
103,22,2,2,0.8,1.0,0.8,0.9,0.875
103,22,5,9,0.8,0.0,0.6,0.9,0.575
103,23,1,9,0.9,1.0,0.8,1.0,0.925
103,23,2,1,0.6,0.0,0.8,0.9,0.575
103,23,3,4,0.6,0.0,0.8,0.9,0.575
103,23,4,2,0.8,0.0,0.6,0.9,0.575
103,23,5,4,0.9,1.0,0.8,0.9,0.9
103,24,1,5,0.9,0.8,0.7,0.9,0.825
103,24,2,4,0.2,0.0,0.5,0.8,0.375
103,24,3,4,0.8,0.0,0.6,0.9,0.575
103,24,4,2,0.9,1.0,0.8,0.9,0.9
103,24,5,6,0.9,1.0,0.8,0.9,0.9
