page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
3,1,1,2,0.0,0.0,0.5,1.0,0.375
3,1,3,6,0.9,1.0,0.8,1.0,0.925
3,1,4,2,0.2,0.0,0.8,1.0,0.5
3,1,6,6,0.9,1.0,0.8,1.0,0.925
3,2,1,3,0.9,0.9,0.8,0.9,0.875
3,2,2,5,0.9,0.8,0.6,0.9,0.8
3,2,3,9,0.8,0.5,0.6,0.9,0.7
3,3,1,1,0.9,1.0,0.8,0.9,0.9
3,3,2,8,0.1,0.0,0.5,0.8,0.35
3,4,1,7,0.9,0.8,0.7,0.9,0.825
3,5,1,1,0.8,0.6667,0.6,0.9,0.7417
3,5,2,4,0.8,0.8,0.6,0.9,0.775
3,5,3,4,0.9,0.9,0.8,0.9,0.875
3,6,1,2,0.9,0.0,0.8,0.9,0.65
3,6,2,3,0.8,0.0,0.8,1.0,0.65
3,6,3,6,0.9,0.0,0.8,0.9,0.65
3,7,1,2,0.8,0.8,0.6,0.9,0.775
3,7,2,1,0.9,0.8,0.7,0.9,0.825
3,7,3,3,0.9,0.8,0.6,0.9,0.8
3,7,4,4,0.6,0.0,0.8,0.9,0.575
3,8,1,3,0.9,0.8,0.7,0.9,0.825
3,9,1,1,0.8,0.6667,0.75,0.9,0.7792
3,9,2,3,0.0,0.0,0.5,0.8,0.325
3,9,3,4,0.6,0.0,0.8,0.9,0.575
3,10,2,7,0.8,0.0,0.6,0.8,0.55
3,11,1,2,1.0,0.0,0.75,1.0,0.9375
3,11,2,4,0.9,0.0,0.8,0.9,0.65
3,12,1,3,0.9,1.0,1.0,1.0,0.975
3,12,2,3,0.8,1.0,0.8,0.9,0.875
3,13,1,1,0.9,0.0,0.8,0.9,0.65
3,13,2,6,0.9,1.0,0.8,0.9,0.9
3,13,3,9,0.2,0.0,0.5,1.0,0.425
3,15,1,5,0.5,0.0,0.75,0.9,0.5375
3,15,2,1,0.9,0.8,0.7,0.9,0.825
3,15,3,9,0.8,0.0,0.6,0.9,0.575
3,15,4,5,0.9,0.0,0.6,0.8,0.575
3,16,1,3,0.9,0.0,0.8,0.9,0.8
3,16,2,2,1.0,1.0,0.75,1.0,0.9375
3,17,1,1,0.9,1.0,0.8,0.9,0.9
3,17,2,4,0.8,0.8,0.6,0.9,0.775
3,17,3,2,0.9,0.8,0.7,0.9,0.825
3,17,4,1,0.9,1.0,0.8,0.9,0.9
3,17,5,5,0.0,0.0,0.5,1.0,0.375
3,17,6,4,0.8,0.8,0.6,0.9,0.775
3,17,7,2,0.9,0.8,0.7,0.9,0.825
3,17,9,5,0.0,0.0,0.5,1.0,0.375
3,17,10,1,0.9,1.0,0.8,0.9,0.9
3,17,11,2,0.9,0.8,0.7,0.9,0.825
3,17,12,4,0.8,0.8,0.6,0.9,0.775
3,18,1,4,0.8,0.6667,0.6,0.8,0.7167
3,18,3,5,0.9,0.0,0.8,0.9,0.65
3,19,1,3,0.6,0.0,0.8,0.9,0.575
3,19,2,4,0.9,0.0,0.8,0.9,0.65
3,20,1,2,0.5,0.0,0.75,0.9,0.5375
3,20,2,2,0.2,0.0,0.5,0.8,0.375
3,20,3,7,0.9,0.0,0.8,0.9,0.85
3,21,1,3,0.2,0.0,0.6,0.8,0.4
3,21,2,7,0.8,0.0,0.6,0.9,0.575
3,22,1,3,0.9,0.8,0.7,0.9,0.825
3,22,2,6,0.9,0.0,0.6,0.9,0.6
3,22,3,7,0.8,0.0,0.6,0.9,0.575
3,23,1,2,0.9,0.0,0.8,1.0,0.0
3,23,2,3,0.6,0.0,0.8,0.9,0.575
3,23,3,9,0.8,0.5,0.6,0.9,0.7
3,23,4,5,0.8,0.0,0.6,0.9,0.575
3,23,5,8,0.8,0.0,0.6,0.9,0.575
3,23,6,2,0.9,0.0,0.8,1.0,0.0
3,23,7,3,0.6,0.0,0.8,0.9,0.575
3,23,8,9,0.8,0.5,0.6,0.9,0.7
3,23,9,5,0.8,0.0,0.6,0.9,0.575
3,23,10,8,0.8,0.0,0.6,0.9,0.575
