page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
73,1,1,2,0.8,0.0,0.75,0.9,0.4875
73,1,2,7,0.9,0.0,0.5,0.9,0.575
73,1,3,1,0.9,0.0,0.8,0.9,0.65
73,1,4,3,0.9,0.0,0.8,0.9,0.65
73,1,5,10,0.8,0.0,0.2,1.0,0.5
73,2,2,2,0.9,0.0,0.6,0.8,0.575
73,2,3,4,0.8,0.6,0.8,0.9,0.775
73,2,4,5,0.8,0.0,0.6,0.9,0.575
73,2,5,9,0.8,0.8,0.6,0.9,0.775
73,3,1,1,0.8,0.0,0.6,0.9,0.575
73,3,2,7,0.8,0.0,0.6,0.9,0.575
73,3,3,3,0.9,1.0,0.8,0.9,0.85
73,3,4,4,0.8,0.0,0.6,0.9,0.575
73,3,5,6,0.8,0.0,0.6,0.9,0.575
73,4,1,3,0.9,1.0,0.8,0.9,0.9
73,4,2,4,0.6,0.0,0.8,0.9,0.575
73,4,3,2,0.6,0.0,0.4,0.8,0.45
73,4,4,6,0.8,0.6667,0.75,0.9,0.7792
73,4,5,2,0.6,0.0,0.8,0.9,0.575
73,5,1,1,0.9,0.8,0.7,0.9,0.825
73,5,2,5,0.8,0.0,0.2,0.9,0.475
73,5,4,8,0.2,0.0,0.5,0.8,0.375
73,5,5,6,0.9,0.9,0.8,0.9,0.875
