page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
18,1,1,9,0.8,1.0,0.8,0.9,0.875
18,1,2,5,0.8,0.0,0.6,0.9,0.575
18,1,3,6,0.2,0.0,0.8,0.9,0.475
18,1,4,6,0.5,0.0,0.75,0.9,0.5375
18,1,5,10,0.9,1.0,0.6,0.9,0.85
18,2,1,2,0.0,0.0,0.5,1.0,0.375
18,2,2,7,0.2,0.0,0.5,0.8,0.375
18,2,3,3,0.9,1.0,0.8,0.9,0.9
18,2,4,6,0.8,0.0,0.6,1.0,0.6
18,2,5,4,0.8,0.0,0.6,0.9,0.575
18,3,1,6,0.2,0.0,0.8,1.0,0.5
18,3,2,1,0.2,0.0,0.5,0.8,0.375
18,3,3,2,0.8,0.0,0.6,0.9,0.575
18,3,4,6,0.5,0.0,0.75,1.0,0.5625
18,3,5,10,0.8,0.8,0.6,0.9,0.775
18,3,6,8,0.6,0.0,0.8,0.9,0.575
18,6,1,3,0.9,0.0,0.8,0.9,0.65
18,6,2,4,0.9,0.0,0.8,0.9,0.65
18,8,1,9,0.6,0.0,0.8,0.9,0.575
18,8,2,2,0.6,0.0,0.8,0.9,0.575
18,8,4,9,0.8,0.0,0.6,0.9,0.575
18,8,5,8,0.9,0.8,0.7,0.9,0.825
18,9,1,5,0.2,0.0,0.5,0.8,0.375
18,9,2,5,0.0,0.0,0.5,1.0,0.375
18,9,3,5,0.2,0.0,0.0,1.0,0.3
18,9,4,1,0.0,0.0,0.5,1.0,0.375
18,9,5,9,0.8,0.0,0.2,0.9,0.475
18,10,1,2,0.5,0.0,0.75,1.0,0.5625
18,10,2,4,0.5,0.0,0.75,0.9,0.5375
18,10,3,9,0.5,0.0,0.75,0.9,0.5375
18,10,4,7,0.8,0.6667,0.5,1.0,0.7167
18,10,5,8,0.2,0.0,0.8,0.9,0.475
18,11,1,2,0.8,0.8,0.6,0.9,0.775
18,11,2,5,0.5,0.0,0.75,1.0,0.5625
18,11,3,4,0.6,0.0,0.8,0.9,0.575
18,11,4,7,0.9,1.0,0.8,1.0,0.925
18,11,5,9,0.9,0.9,0.8,0.9,0.875
18,12,2,2,0.5,0.0,0.75,0.9,0.5375
18,12,4,9,0.8,0.0,0.6,1.0,0.6
18,12,5,9,0.9,1.0,0.8,0.9,0.9
18,13,1,7,0.9,0.0,0.8,0.9,0.65
18,14,1,2,0.6,0.8,0.7,0.9,0.75
18,14,2,1,0.0,0.0,0.5,0.8,0.325
18,14,3,1,0.0,0.0,0.5,1.0,0.375
18,14,4,1,0.0,0.0,0.5,0.8,0.325
18,14,5,4,0.8,0.0,0.6,0.9,0.575
18,15,1,3,0.6,0.0,0.8,0.9,0.575
18,15,2,3,0.2,0.0,0.8,0.9,0.475
18,15,3,3,0.8,0.8,0.6,0.9,0.775
18,15,4,3,0.8,0.5,0.6,0.9,0.7
18,15,5,8,0.5,0.0,0.75,1.0,0.5625
18,18,1,1,0.9,0.0,0.8,0.9,0.65
18,18,2,5,0.2,0.0,0.8,0.9,0.475
18,18,4,9,0.9,0.0,0.8,0.9,0.65
18,18,5,5,0.6,0.0,0.8,0.9,0.575
18,19,1,3,0.8,0.0,0.6,0.9,0.575
18,19,2,2,0.8,0.8,0.6,0.9,0.775
18,19,3,2,0.9,0.8,0.6,0.9,0.8
18,19,4,4,0.8,0.0,0.6,0.9,0.575
18,19,5,5,0.2,0.0,0.5,1.0,0.425
18,20,1,2,0.9,0.9,0.8,0.9,0.875
18,20,2,4,0.5,0.0,0.75,0.9,0.5375
18,20,3,2,0.2,0.0,0.8,0.9,0.475
18,20,4,5,0.8,1.0,0.6,0.9,0.825
18,20,5,4,0.8,1.0,0.6,0.9,0.825
18,21,1,2,0.2,0.0,0.5,1.0,0.425
18,21,2,3,0.9,1.0,0.8,0.9,0.85
18,21,3,8,0.5,0.0,0.75,0.9,0.5375
18,21,4,9,0.6,0.0,0.8,0.9,0.575
18,21,5,4,0.5,0.0,0.75,0.9,0.5375
18,22,1,2,0.9,0.9,0.8,0.9,0.875
18,22,2,1,0.0,0.0,0.75,1.0,0.4375
18,23,1,3,0.8,0.0,0.6,0.9,0.575
18,23,2,2,0.8,0.0,0.6,0.9,0.575
18,23,4,4,0.9,0.8,0.7,0.9,0.825
