page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
59,1,1,3,0.9,1.0,0.9,1.0,0.925
59,1,2,3,0.8,0.6667,0.75,0.9,0.7792
59,1,3,3,0.8,0.0,0.75,0.9,0.6125
59,1,4,5,0.8,0.0,0.6,0.9,0.575
59,2,1,7,0.8,0.0,0.6,0.9,0.575
59,2,2,2,0.2,0.0,0.5,0.8,0.375
59,3,1,9,0.6,0.0,0.8,0.9,0.575
59,4,1,2,0.9,0.8,0.7,0.9,0.825
59,4,2,4,0.9,0.0,0.8,0.9,0.65
59,4,3,3,0.9,0.0,0.8,0.9,0.65
59,4,4,5,0.8,0.8,0.6,0.9,0.775
59,4,5,6,0.9,0.0,0.8,0.9,0.65
59,5,1,1,0.9,1.0,0.8,0.9,0.9
59,5,2,10,0.0,0.0,0.5,0.8,0.325
59,5,3,7,0.0,0.0,0.5,0.8,0.325
59,5,4,7,0.2,0.0,0.5,0.8,0.375
59,6,1,2,0.5,0.0,0.75,0.9,0.5375
59,6,2,4,0.8,0.0,0.6,0.8,0.55
59,6,3,8,0.9,0.8,0.7,0.9,0.825
59,7,1,2,0.8,0.8,0.6,0.9,0.775
59,8,1,1,0.9,0.9,0.8,0.9,0.875
59,8,2,10,1.0,1.0,0.75,1.0,0.9375
59,8,3,2,0.9,0.9,0.8,0.9,0.875
59,8,4,3,0.9,0.8,0.7,0.9,0.825
59,8,5,5,0.8,0.0,0.8,0.9,0.625
59,9,1,4,0.0,0.0,0.5,1.0,0.375
59,9,2,2,0.2,0.0,0.8,0.9,0.475
59,9,3,3,0.2,0.0,0.5,0.8,0.375
59,9,5,5,0.5,0.0,0.75,0.9,0.5375
59,10,1,3,0.2,0.0,0.8,0.9,0.475
59,10,2,1,0.0,0.0,0.5,0.8,0.325
59,10,3,6,0.6,0.0,0.8,0.9,0.575
59,10,4,4,0.8,1.0,0.8,0.9,0.875
59,10,5,9,0.6,0.0,0.8,0.9,0.575
59,11,1,2,0.8,0.0,0.6,0.9,0.575
59,11,2,2,0.8,1.0,0.6,0.9,0.825
59,11,3,4,0.6,0.0,0.8,0.9,0.575
59,11,4,6,0.8,0.0,0.6,0.9,0.575
59,11,5,7,0.9,0.0,0.5,0.9,0.575
59,12,1,3,0.2,0.0,0.5,0.8,0.375
59,13,2,4,0.0,0.0,0.0,0.5,0.125
59,14,1,1,0.5,0.0,0.75,0.9,0.5375
59,15,1,1,0.9,0.0,0.6,0.9,0.725
59,16,1,1,0.2,0.0,0.5,0.8,0.375
59,16,2,3,0.2,0.0,0.8,0.9,0.475
59,16,3,4,0.8,0.0,0.6,0.9,0.575
59,16,4,3,0.2,0.0,0.8,0.9,0.475
59,16,5,3,0.8,0.6667,0.6,0.9,0.7417
59,17,1,2,0.2,0.0,0.8,0.9,0.475
59,17,2,1,0.6,0.0,0.8,0.9,0.575
59,17,3,2,0.9,0.0,0.8,0.9,0.65
59,17,4,4,0.9,1.0,0.8,0.9,0.85
59,17,5,3,0.9,0.8,0.7,0.9,0.825
59,18,1,10,0.2,0.0,0.5,0.8,0.375
59,18,2,9,0.0,0.0,0.5,0.8,0.325
59,18,3,2,0.2,0.0,0.8,0.9,0.475
59,18,4,2,0.2,0.0,0.8,0.9,0.475
59,18,5,6,0.2,0.0,0.5,0.8,0.375
59,18,6,4,0.5,0.0,0.75,0.9,0.5375
59,19,1,5,0.8,0.0,0.6,0.9,0.575
59,19,2,8,0.0,0.0,0.75,1.0,0.4375
59,19,3,9,0.8,0.0,0.6,0.9,0.575
59,19,5,8,0.0,0.0,0.75,1.0,0.4375
59,19,6,7,0.8,0.5,0.6,0.9,0.7
59,20,1,4,0.5,0.0,0.75,0.9,0.5375
59,20,2,6,0.9,0.75,0.5,0.9,0.7625
59,20,3,7,0.8,0.0,0.6,0.9,0.575
59,20,4,8,0.9,0.5,0.8,0.9,0.775
59,20,5,4,0.9,0.8,0.7,0.9,0.825
59,21,1,3,0.8,0.0,0.6,0.9,0.575
59,21,2,10,0.9,0.9,0.8,0.9,0.875
59,21,3,7,0.9,0.0,0.8,0.9,0.65
59,21,4,5,0.8,0.0,0.6,0.9,0.575
59,21,5,6,0.9,1.0,0.8,0.9,0.85
59,22,1,1,0.9,0.8,0.7,0.9,0.825
59,22,2,2,0.8,0.0,0.6,0.9,0.575
59,22,4,6,0.5,0.0,0.75,0.9,0.5375
59,22,5,6,0.2,0.0,0.5,0.8,0.375
59,23,1,3,0.5,0.0,0.75,1.0,0.5625
59,23,2,3,0.2,0.0,0.5,0.8,0.375
59,23,3,4,0.9,0.0,0.5,0.9,0.575
59,23,4,7,0.8,0.0,0.6,0.9,0.575
59,24,1,6,0.0,0.0,0.5,0.8,0.325
59,24,2,5,0.5,0.0,0.75,0.9,0.5375
59,24,3,7,0.8,0.0,0.6,0.9,0.575
59,24,4,8,0.5,0.0,0.75,0.9,0.5375
59,24,5,10,0.8,0.0,0.2,0.9,0.475
