page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
23,1,1,1,0.9,0.5,0.8,0.9,0.775
23,2,1,2,0.9,1.0,0.8,0.9,0.85
23,2,2,3,0.8,0.0,0.2,0.9,0.475
23,2,3,7,0.2,0.0,0.8,0.9,0.475
23,2,4,7,0.8,0.0,0.6,0.9,0.575
23,2,5,8,0.8,0.0,0.6,0.9,0.575
23,3,1,7,0.0,0.0,0.5,1.0,0.375
23,3,2,4,0.8,0.0,0.6,0.9,0.575
23,4,1,7,0.8,0.0,0.8,0.9,0.625
23,4,2,2,0.9,0.75,0.8,0.9,0.8375
23,4,3,6,0.6,0.0,0.8,0.9,0.575
23,4,4,6,0.9,0.8,0.7,0.9,0.825
23,6,1,3,0.9,0.0,0.6,0.9,0.6
23,6,2,1,0.9,0.0,0.8,0.9,0.65
23,7,3,4,0.8,0.0,0.75,0.9,0.6125
23,7,4,7,0.5,0.0,0.75,0.9,0.5375
23,7,5,8,0.8,0.0,0.6,0.9,0.575
23,8,2,3,0.8,0.0,0.6,0.9,0.575
23,10,1,3,0.5,0.0,0.75,0.9,0.5375
23,10,2,4,0.8,0.0,0.6,0.9,0.575
23,10,3,4,0.8,0.6,0.4,0.9,0.675
23,10,4,2,0.5,0.0,0.75,0.9,0.5375
23,10,5,3,0.2,0.0,0.5,0.8,0.375
23,11,1,6,0.9,0.5,0.2,0.8,0.6
23,11,5,3,0.8,0.8,0.6,0.9,0.775
23,12,1,1,0.9,0.9,0.6,0.9,0.825
23,12,2,2,0.8,0.0,0.6,0.9,0.575
23,12,3,4,0.5,0.0,0.75,1.0,0.5625
23,12,6,10,0.9,0.9,0.8,0.9,0.875
23,13,1,6,0.6,0.0,0.8,0.9,0.575
23,13,2,10,0.2,0.0,0.5,0.8,0.375
23,13,3,8,0.2,0.0,0.5,0.8,0.375
23,13,4,6,0.2,0.0,0.5,0.8,0.375
23,13,5,9,0.6,0.0,0.8,0.9,0.575
23,14,1,1,0.9,0.0,0.8,0.9,0.65
23,14,3,5,0.8,0.0,0.6,0.8,0.55
23,14,4,6,0.9,1.0,0.8,0.9,0.9
23,14,5,8,0.8,0.0,0.6,0.8,0.55
23,15,1,2,0.6,0.0,0.8,0.9,0.575
23,15,2,4,0.9,1.0,0.8,0.9,0.9
23,16,1,5,0.6,0.0,0.8,0.9,0.575
23,16,2,7,0.5,0.0,0.75,0.9,0.5375
23,16,4,7,0.9,1.0,0.8,0.9,0.85
23,16,5,8,0.6,0.0,0.8,0.9,0.575
23,19,1,8,0.2,0.0,0.5,0.8,0.375
23,19,2,8,0.2,0.0,0.5,0.8,0.375
23,19,3,9,0.8,0.0,0.6,0.9,0.575
23,19,4,3,0.2,0.0,0.8,1.0,0.5
23,19,5,6,0.5,0.0,0.75,0.9,0.5375
23,20,1,1,0.9,0.9,0.8,0.9,0.875
23,20,2,3,0.9,0.9,0.8,0.9,0.875
23,20,3,6,0.8,0.0,0.6,1.0,0.6
23,20,5,7,0.6,0.0,0.8,0.9,0.575
23,21,1,5,0.2,0.0,0.5,1.0,0.425
23,21,2,4,0.8,0.8,0.6,0.9,0.775
23,21,3,5,0.0,0.0,0.5,1.0,0.375
23,21,4,4,0.9,0.8,0.7,0.9,0.825
23,21,5,10,0.5,0.0,0.75,0.9,0.5375
23,22,1,2,0.9,0.9,0.8,0.9,0.875
23,22,2,9,0.8,0.5,0.75,0.9,0.7375
23,23,1,1,0.9,0.9,0.8,0.9,0.875
23,23,2,3,0.0,0.0,0.5,0.8,0.325
23,23,3,2,0.8,0.0,0.6,0.9,0.575
23,23,5,5,0.6,0.0,0.4,0.8,0.45
23,24,1,3,0.6,0.5,0.8,0.9,0.7
23,24,2,5,0.5,0.0,0.75,0.9,0.5375
