page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
90,1,1,9,0.2,0.0,0.5,0.8,0.375
90,1,2,4,0.9,1.0,0.8,1.0,0.925
90,1,3,2,0.9,0.0,0.8,0.9,0.65
90,1,4,1,0.9,0.5,0.8,0.9,0.775
90,1,5,6,0.9,0.0,0.8,0.9,0.65
90,2,1,3,0.8,0.0,0.6,0.9,0.575
90,2,2,9,0.2,0.0,0.8,0.9,0.475
90,2,3,4,0.5,0.0,0.75,0.9,0.5375
90,2,4,9,0.9,0.0,0.8,0.9,0.65
90,2,5,8,0.8,0.8,0.6,0.9,0.775
90,3,1,4,0.0,0.0,0.5,0.8,0.325
90,3,2,6,0.8,1.0,0.8,1.0,0.85
90,3,4,5,0.9,0.0,0.8,0.9,0.65
90,3,5,8,0.8,0.0,0.6,0.9,0.575
90,4,1,1,0.5,0.0,0.5,0.8,0.45
90,4,2,2,0.9,0.8,0.7,0.9,0.825
90,4,3,6,0.8,0.0,0.6,0.9,0.575
90,4,4,9,0.6,0.0,0.8,0.9,0.575
90,4,5,8,0.8,0.0,0.6,0.9,0.575
90,5,1,2,0.9,0.8,0.7,0.9,0.825
90,5,2,5,0.8,0.75,0.6,0.9,0.7625
90,5,3,4,0.8,0.0,0.6,0.9,0.575
90,5,4,8,0.5,0.0,0.5,0.8,0.45
90,5,5,8,0.5,0.0,0.75,0.9,0.5375
90,6,1,3,0.2,0.0,0.5,0.8,0.375
90,6,2,3,0.2,0.0,0.8,0.9,0.475
90,6,3,8,0.2,0.0,0.5,0.8,0.375
90,6,4,9,0.0,0.0,0.5,1.0,0.375
90,6,5,4,0.8,0.5,0.6,0.9,0.7
90,7,1,3,0.2,0.0,0.5,0.8,0.375
90,7,2,1,0.6,0.8,0.8,0.9,0.775
90,7,3,3,0.8,0.0,0.6,0.9,0.575
90,7,4,5,0.8,0.0,0.6,0.9,0.575
90,7,5,4,0.9,0.8,0.7,0.9,0.825
90,8,1,9,0.6,0.0,0.8,0.9,0.575
90,8,2,9,0.9,0.8,0.6,0.9,0.8
90,8,3,9,0.9,1.0,0.8,0.9,0.9
90,8,4,6,0.6,0.0,0.8,1.0,0.6
90,8,5,10,0.8,0.0,0.6,0.9,0.575
90,9,1,2,0.9,1.0,0.9,1.0,0.925
90,9,2,3,0.8,0.6667,0.75,0.9,0.7792
90,9,3,5,0.0,0.0,0.5,1.0,0.375
90,9,4,5,0.9,1.0,0.8,0.9,0.9
90,9,5,4,0.8,0.0,0.8,1.0,0.65
90,9,6,3,0.2,0.0,0.8,0.9,0.475
90,10,1,6,0.8,0.0,0.6,0.9,0.0
90,10,3,1,0.8,0.8,0.6,0.9,0.775
90,10,4,3,0.2,0.0,0.8,0.9,0.475
90,10,5,8,0.9,1.0,0.6,0.9,0.85
90,11,1,1,0.9,1.0,0.8,0.9,0.9
90,11,2,2,0.9,0.0,0.8,0.9,0.65
90,11,3,6,0.9,0.0,0.8,0.9,0.65
90,11,4,7,0.9,0.8,0.7,0.9,0.825
90,12,1,2,0.0,0.0,0.5,1.0,0.375
90,12,2,3,0.6,0.0,0.8,0.9,0.575
90,12,3,6,0.5,0.0,0.75,0.9,0.5375
90,12,4,8,0.8,0.0,0.6,0.9,0.575
90,12,5,9,0.8,0.5,0.6,0.9,0.7
90,13,1,1,0.8,0.5,0.2,0.9,0.6
90,13,2,3,0.8,0.0,0.6,0.9,0.575
90,13,3,9,0.5,0.0,0.75,0.9,0.5375
90,13,4,1,0.5,0.0,0.75,0.9,0.5375
90,13,5,10,0.9,0.8,0.7,0.9,0.825
90,14,1,6,0.4,0.0,0.75,0.9,0.5125
90,14,2,1,0.9,0.0,0.8,0.9,0.875
90,14,3,2,0.9,0.0,0.8,0.9,0.65
90,14,4,3,0.9,0.8,0.7,0.9,0.825
90,15,1,8,0.9,0.8,0.7,0.9,0.825
90,16,1,5,0.2,0.0,0.8,0.9,0.475
90,16,2,10,0.9,0.8,0.6,0.9,0.8
90,16,3,9,0.6,0.0,0.4,0.8,0.45
90,16,4,6,0.8,0.8,0.6,0.9,0.775
90,16,5,6,0.8,0.0,0.6,0.8,0.55
90,17,1,4,0.2,0.0,0.8,0.9,0.475
90,17,2,8,0.6,0.0,0.8,0.9,0.575
90,17,3,4,0.9,0.0,0.8,0.9,0.65
90,17,4,8,0.8,0.0,0.6,0.9,0.575
90,17,5,4,0.6,0.0,0.8,0.9,0.575
90,19,1,1,0.9,1.0,0.8,1.0,0.925
90,19,2,9,0.8,0.6667,0.75,0.9,0.7792
90,19,3,3,0.9,1.0,0.8,0.9,0.9
90,19,4,8,0.8,0.0,0.6,0.9,0.575
90,19,5,7,0.2,0.0,0.8,0.9,0.475
90,20,1,2,0.6,0.0,0.4,0.8,0.45
90,20,2,3,0.8,0.0,0.6,0.9,0.575
90,20,3,7,0.9,1.0,0.8,0.9,0.85
90,20,4,7,0.6,0.0,0.8,0.9,0.575
90,20,5,9,0.8,0.0,0.6,0.9,0.575
90,21,1,3,0.9,1.0,0.8,0.9,0.9
90,21,2,5,0.8,1.0,0.6,0.9,0.825
90,21,3,5,0.8,0.0,0.6,0.9,0.575
90,21,4,8,0.9,1.0,0.8,1.0,0.925
90,21,5,4,0.5,0.0,0.25,0.75,0.375
90,22,1,1,0.9,0.0,0.8,0.9,0.65
90,22,2,2,0.9,0.8,0.7,0.9,0.825
90,22,3,3,0.9,1.0,0.9,0.95,0.9125
90,22,4,7,0.9,0.8,0.7,0.9,0.825
90,22,5,5,0.2,0.0,0.5,0.8,0.375
90,23,1,2,0.8,0.0,0.6,0.9,0.575
90,23,2,3,0.9,1.0,0.8,0.9,0.9
90,23,3,4,0.8,0.0,0.6,0.9,0.575
90,23,4,7,0.9,0.0,0.6,0.9,0.6
90,23,5,8,0.5,0.0,0.75,0.9,0.5375
90,23,6,2,0.9,1.0,0.8,0.9,0.85
90,24,1,1,0.9,0.0,0.8,0.9,0.65
90,24,2,3,0.9,0.5,0.8,0.9,0.775
90,24,3,4,0.2,0.0,0.5,0.8,0.375
90,24,4,5,0.8,0.5,0.6,0.9,0.7
90,24,5,2,0.9,1.0,0.8,1.0,0.925
90,24,6,3,0.0,0.0,0.5,0.8,0.325
