page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
42,3,1,9,0.8,1.0,0.8,0.9,0.875
42,3,2,9,0.8,0.0,0.6,0.9,0.575
42,3,3,3,0.6,0.0,0.8,0.9,0.575
42,3,4,6,0.8,1.0,0.8,0.9,0.875
42,3,5,4,0.8,0.0,0.6,0.9,0.575
42,4,1,3,0.9,1.0,0.8,0.9,0.9
42,4,2,3,0.6,0.0,0.8,0.9,0.575
42,4,3,5,0.9,0.8,0.7,0.9,0.825
42,4,4,4,0.5,0.0,0.75,0.9,0.5375
42,4,5,3,0.8,0.8,0.6,0.9,0.775
42,5,1,1,0.0,0.0,0.5,1.0,0.375
42,5,2,6,0.6,0.0,0.8,0.9,0.575
42,5,3,6,0.5,0.0,0.75,0.9,0.5375
42,5,4,9,0.6,0.0,0.8,0.9,0.575
42,5,5,8,0.2,0.0,0.75,0.9,0.4625
42,8,1,3,0.9,1.0,0.8,0.9,0.9
42,8,2,1,0.8,0.6667,0.6,0.8,0.7167
42,8,3,4,0.9,1.0,0.8,0.9,0.9
42,8,4,9,0.6,0.0,0.4,0.8,0.45
42,8,5,10,0.8,0.5,0.6,0.7,0.65
42,11,1,2,0.9,0.9,0.8,0.9,0.875
42,11,2,4,0.2,0.0,0.5,0.8,0.375
42,11,3,6,0.9,0.8,0.6,0.9,0.8
42,11,4,2,0.8,1.0,0.8,0.9,0.875
42,11,5,5,0.8,0.0,0.6,0.9,0.575
42,12,2,3,0.6,0.0,0.8,0.9,0.575
42,12,3,5,0.8,0.8,0.6,0.9,0.775
42,12,4,3,0.6,0.0,0.8,0.9,0.575
42,13,1,2,0.0,0.0,0.5,1.0,0.375
42,13,2,3,0.2,0.0,0.8,1.0,0.5
42,13,3,4,0.8,0.0,0.8,0.9,0.625
42,13,4,9,0.5,0.0,0.75,0.9,0.5375
42,13,5,3,0.8,0.0,0.6,1.0,0.6
42,14,1,1,0.9,0.0,0.8,1.0,0.675
42,14,2,1,0.9,0.0,0.8,1.0,0.675
42,15,2,2,0.5,0.0,0.75,0.9,0.5375
42,15,3,3,0.8,0.0,0.6,0.9,0.575
42,15,4,8,0.6,0.0,0.8,0.9,0.575
42,15,6,2,0.5,0.0,0.75,0.9,0.5375
42,15,7,3,0.8,0.0,0.6,0.9,0.575
42,15,8,8,0.6,0.0,0.8,0.9,0.575
42,16,1,8,0.6,0.0,0.4,0.8,0.45
42,16,2,6,0.8,0.5,0.6,0.9,0.7
42,16,3,5,0.8,0.6667,0.6,0.9,0.7417
42,17,2,2,0.9,0.8,0.8,0.9,0.85
42,17,3,8,0.9,1.0,0.8,0.9,0.85
42,17,4,7,0.8,0.0,0.6,0.9,0.575
42,17,5,2,0.8,1.0,0.8,0.9,0.875
42,17,6,10,0.2,0.0,0.8,0.9,0.475
42,18,1,1,0.9,0.8,0.7,0.9,0.825
42,18,2,8,0.9,0.0,0.8,0.9,0.65
42,18,3,5,0.9,0.0,0.8,0.9,0.65
42,18,4,2,0.5,0.0,0.75,0.9,0.5375
42,18,5,2,0.2,0.0,0.5,0.8,0.375
42,19,1,1,0.8,0.0,0.6,0.9,0.575
42,19,2,5,0.8,0.0,0.6,0.9,0.575
42,19,3,5,0.6,0.0,0.8,0.9,0.575
42,19,4,10,0.5,0.0,0.75,1.0,0.5625
42,19,5,7,0.6,0.0,0.4,0.8,0.45
42,20,1,2,0.8,0.0,0.6,0.9,0.575
42,20,2,7,0.9,0.75,0.8,0.9,0.8375
42,20,3,5,0.6,0.0,0.4,0.8,0.45
42,20,4,3,0.8,0.8,0.6,0.9,0.775
42,20,5,4,0.8,0.8,0.6,0.9,0.775
42,22,1,10,0.8,0.8,0.6,0.9,0.775
42,22,2,2,0.8,0.5,0.6,0.9,0.7
42,22,3,3,0.8,0.0,0.6,0.9,0.575
42,22,4,5,0.9,0.8,0.7,0.9,0.825
42,23,1,7,0.0,0.0,0.5,1.0,0.375
42,23,2,8,0.0,0.0,0.5,1.0,0.375
42,23,3,8,0.0,0.0,0.5,1.0,0.375
42,23,4,3,0.0,0.0,0.5,0.8,0.325
42,23,5,1,0.0,0.0,0.5,1.0,0.375
42,23,6,1,0.8,0.5,0.6,0.9,0.7
42,23,7,3,0.8,0.0,0.6,0.9,0.575
42,23,8,6,0.8,0.25,0.75,0.9,0.675
42,23,9,7,0.9,0.0,0.8,0.9,0.65
42,23,10,5,0.6,0.0,0.5,0.9,0.5
42,24,1,1,0.9,0.75,0.8,0.9,0.8375
42,24,2,3,0.5,0.0,0.75,0.9,0.5375
42,24,3,4,0.2,0.0,0.8,0.9,0.475
42,24,4,4,0.8,0.25,0.5,0.9,0.6125
42,24,5,9,0.9,1.0,0.9,0.9,0.875
42,24,6,8,0.8,0.6667,0.5,0.9,0.7167
