page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
110,1,1,5,0.6,0.0,0.8,0.9,0.575
110,1,2,8,0.9,0.0,0.8,0.9,0.65
110,1,3,3,0.8,0.0,0.6,0.9,0.575
110,1,4,10,0.8,0.0,0.6,0.9,0.575
110,1,5,9,0.9,0.5,0.8,0.9,0.775
110,2,1,8,0.9,1.0,0.8,0.9,0.9
110,2,2,8,0.9,0.8,0.7,0.9,0.825
110,2,3,3,0.8,0.0,0.6,0.9,0.575
110,2,4,3,0.2,0.0,0.5,1.0,0.425
110,2,5,10,0.9,0.0,0.8,0.9,0.65
110,3,1,2,0.8,0.6667,0.75,0.9,0.7792
110,3,2,3,0.5,0.0,0.75,1.0,0.5625
110,3,3,3,0.5,0.0,0.75,0.9,0.5375
110,3,4,4,0.8,0.5,0.75,0.9,0.7375
110,3,5,7,0.9,0.9,0.8,0.9,0.875
