page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
80,1,1,3,0.9,1.0,0.8,0.9,0.9
80,1,2,3,0.8,0.5,0.6,0.9,0.7
80,1,3,3,0.5,0.0,0.75,0.9,0.5375
80,1,4,3,0.8,0.0,0.6,0.9,0.575
80,1,5,3,0.6,0.0,0.8,0.9,0.575
80,2,1,5,0.8,0.8,0.6,0.9,0.775
80,2,2,5,0.9,1.0,0.8,0.9,0.9
80,2,3,3,0.6,0.5,0.4,0.8,0.575
80,2,4,4,0.8,0.0,0.6,0.9,0.575
80,2,5,5,0.6,0.0,0.8,0.9,0.575
80,4,1,4,0.8,0.0,0.6,0.9,0.575
80,4,2,4,0.8,0.8,0.6,0.9,0.775
80,4,3,4,0.8,0.8,0.6,0.9,0.775
80,4,4,2,0.9,0.8,0.7,0.9,0.825
80,4,5,4,0.8,0.8,0.6,0.9,0.775
80,5,1,5,0.2,0.0,0.8,0.9,0.475
80,5,2,3,0.8,0.0,0.6,0.9,0.575
80,5,3,7,0.8,0.0,0.6,0.9,0.575
80,5,4,8,0.9,0.9,0.8,0.9,0.875
80,5,5,9,0.9,0.9,0.8,0.9,0.875
80,6,1,1,0.8,0.5,0.6,0.9,0.7
80,6,2,3,0.0,0.0,0.5,1.0,0.375
80,6,3,3,0.9,0.8,0.7,0.9,0.825
80,6,4,8,0.8,0.0,0.6,0.9,0.575
80,6,5,7,0.8,0.0,0.6,0.9,0.575
80,7,1,2,0.9,0.9,0.8,0.9,0.875
80,7,2,3,0.9,1.0,0.8,0.9,0.9
80,7,3,4,0.8,0.0,0.8,1.0,0.65
80,9,1,1,0.9,1.0,0.8,0.9,0.85
80,9,2,2,0.9,0.9,0.8,0.9,0.875
80,9,3,3,0.9,1.0,0.8,0.9,0.9
80,9,4,4,0.9,0.0,0.8,0.9,0.65
80,9,5,5,0.8,0.0,0.6,0.9,0.575
80,10,1,1,0.9,1.0,0.8,0.9,0.9
80,10,2,2,0.9,1.0,0.8,0.9,0.9
80,10,3,8,0.5,0.0,0.75,0.9,0.5375
80,10,4,10,0.8,0.6,0.8,0.9,0.775
80,10,5,3,0.8,0.0,0.6,0.9,0.575
80,11,1,2,0.2,0.0,0.5,0.8,0.375
80,11,2,6,1.0,1.0,0.8,1.0,0.95
80,11,3,8,0.9,0.5,0.8,0.9,0.775
80,11,4,4,0.8,0.75,0.6,0.9,0.7625
80,14,3,8,0.9,1.0,0.8,1.0,0.925
80,14,4,8,1.0,1.0,1.0,1.0,1.0
80,15,2,2,0.0,0.0,0.5,0.8,0.325
80,15,3,3,0.2,0.0,0.5,0.8,0.375
80,15,4,5,0.8,0.5,0.6,0.9,0.7
80,15,5,8,0.9,0.9,0.8,0.9,0.875
80,16,1,2,0.2,0.0,0.5,0.8,0.375
80,16,2,2,0.8,0.0,0.6,0.9,0.575
80,16,4,5,0.5,0.0,0.75,1.0,0.5625
80,19,1,1,0.0,0.0,0.5,1.0,0.375
80,19,2,9,0.6,0.0,0.8,0.9,0.575
80,19,3,2,0.9,0.8,0.7,0.9,0.825
80,19,4,6,0.9,0.0,0.6,0.9,0.6
80,19,5,7,0.9,0.9,0.8,0.9,0.875
80,20,1,8,0.9,0.0,0.8,0.9,0.65
80,21,1,10,0.8,0.8,0.6,0.9,0.775
80,21,3,8,0.8,1.0,0.8,0.9,0.875
80,21,4,4,0.2,0.0,0.5,0.8,0.375
80,21,5,8,0.9,0.75,0.8,0.95,0.85
80,22,1,4,0.8,0.0,0.6,0.9,0.575
80,22,2,5,0.9,1.0,0.8,1.0,0.925
80,22,3,7,0.9,0.9,0.8,0.9,0.875
80,22,4,8,0.0,0.0,0.5,0.8,0.325
80,22,5,9,0.6,0.0,0.8,0.9,0.575
80,24,1,1,0.8,0.5,0.75,0.9,0.7375
80,24,2,3,0.8,0.0,0.6,0.9,0.575
80,24,3,4,0.8,0.5,0.6,0.9,0.7
80,24,4,5,0.9,0.8,0.7,0.9,0.825
80,24,5,4,0.8,1.0,0.8,0.9,0.875
