page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
63,1,1,2,0.8,0.5,0.6,0.9,0.7
63,1,2,3,0.9,0.9,0.8,0.9,0.875
63,1,3,2,0.6,0.5,0.8,0.9,0.7
63,1,4,3,0.5,0.0,0.75,0.9,0.5375
63,1,5,3,0.5,0.0,0.75,0.9,0.5375
63,2,1,2,0.9,1.0,0.8,1.0,0.925
63,2,2,2,0.2,0.0,0.8,0.9,0.475
63,2,3,11,0.0,0.0,0.5,1.0,0.375
63,3,1,1,0.9,0.75,0.8,0.95,0.85
63,3,2,2,0.8,0.0,0.6,0.9,0.575
63,3,3,3,0.9,1.0,0.8,0.95,0.9125
63,3,4,6,0.9,1.0,0.8,0.95,0.9125
63,4,1,1,0.9,0.8,0.7,0.9,0.825
63,4,2,4,0.9,1.0,0.8,0.9,0.9
63,4,3,6,0.8,1.0,0.9,0.9,0.85
63,4,4,8,0.2,0.0,0.8,0.9,0.475
63,4,5,8,0.6,0.0,0.8,0.9,0.575
63,5,1,4,0.2,0.0,0.8,1.0,0.5
63,5,2,5,0.0,0.0,0.8,1.0,0.45
63,5,3,7,0.8,0.0,0.8,1.0,0.65
63,5,4,1,0.8,1.0,0.8,1.0,0.9
63,5,5,9,0.9,0.8,0.7,0.9,0.825
63,6,1,1,0.8,1.0,0.8,1.0,0.9
63,6,2,5,0.0,0.0,0.5,1.0,0.375
63,6,3,6,0.0,0.0,0.5,1.0,0.375
63,6,4,3,0.2,0.0,0.8,0.9,0.475
63,6,5,6,0.0,0.0,0.5,1.0,0.375
63,7,1,1,0.8,0.5,0.6,0.9,0.7
63,7,2,3,0.8,0.5,0.8,0.9,0.75
63,7,3,5,0.9,1.0,0.8,0.9,0.9
63,7,4,7,0.2,0.0,0.8,0.9,0.475
63,7,5,9,0.0,0.0,0.5,0.8,0.325
63,8,1,2,0.9,1.0,0.8,0.95,0.9125
63,9,1,1,0.9,1.0,0.8,0.9,0.9
63,9,2,5,0.8,0.8,0.9,0.9,0.85
63,9,3,5,0.8,0.8,0.9,0.9,0.85
63,9,4,9,0.8,0.5,0.8,0.9,0.75
63,10,1,5,0.2,0.0,0.8,1.0,0.5
63,10,2,6,0.9,1.0,0.8,0.9,0.9
63,10,3,4,0.8,0.5,0.75,0.9,0.7375
63,11,1,1,0.9,1.0,0.8,0.9,0.9
63,11,2,2,0.8,0.5,0.8,0.9,0.75
63,11,3,8,0.8,0.5,0.6,0.9,0.7
63,11,4,6,0.6,0.0,0.8,0.9,0.575
63,11,5,7,0.2,0.0,0.8,0.9,0.475
63,12,1,3,0.8,1.0,0.6,0.9,0.825
63,13,1,1,0.8,0.0,0.8,1.0,0.65
63,13,2,4,0.2,0.0,0.8,1.0,0.5
63,13,3,6,0.9,1.0,0.8,0.9,0.9
63,13,4,7,0.6,0.0,0.8,1.0,0.6
63,13,5,5,0.8,0.5,0.6,0.9,0.7
63,14,1,3,0.0,0.0,0.8,0.9,0.425
63,15,1,1,0.6,0.0,0.8,0.9,0.575
63,15,2,1,0.9,1.0,0.8,0.95,0.9125
63,15,3,2,0.5,0.0,0.75,0.9,0.5375
63,15,4,9,0.2,0.0,0.8,0.9,0.475
63,15,5,8,0.8,0.5,0.8,0.9,0.75
63,16,1,1,0.8,1.0,0.8,0.9,0.875
63,16,2,9,0.2,0.0,0.8,0.9,0.475
63,16,3,6,0.6,0.5,0.8,0.9,0.7
63,16,4,4,0.8,0.5,0.75,0.9,0.7375
63,16,5,3,0.9,1.0,0.8,0.9,0.9
63,17,1,2,0.6,0.0,0.8,0.9,0.575
63,17,2,8,0.6,0.0,0.8,0.9,0.575
63,17,3,4,0.9,1.0,0.8,0.9,0.9
63,17,4,5,0.8,0.5,0.6,0.9,0.7
63,17,5,6,0.9,0.9,0.8,0.9,0.875
63,18,1,5,0.2,0.0,0.8,0.9,0.475
63,18,2,5,0.5,0.0,0.75,0.9,0.5375
63,18,3,5,0.6,0.0,0.8,0.9,0.575
63,18,4,6,0.8,0.8,0.6,0.9,0.775
63,18,5,5,0.8,0.0,0.9,0.9,0.65
63,19,1,7,0.6,0.0,0.8,0.9,0.575
63,19,2,3,0.8,0.8,0.6,0.9,0.775
63,19,3,6,0.6,0.0,0.8,0.9,0.575
63,19,4,5,0.5,0.0,0.75,0.9,0.5375
63,19,5,4,0.9,1.0,0.8,0.9,0.9
63,20,1,2,0.9,1.0,0.8,0.9,0.9
63,20,2,2,0.6,0.0,0.8,0.9,0.575
63,20,3,10,0.9,0.9,0.8,0.95,0.8875
63,20,4,4,0.9,0.8,0.7,0.9,0.825
63,20,5,10,0.6,0.0,0.8,0.9,0.575
63,21,1,4,0.8,0.0,0.8,0.9,0.625
63,22,1,2,0.9,0.9,0.8,0.95,0.8875
63,22,2,1,0.9,1.0,0.8,0.9,0.9
63,22,3,4,0.2,0.0,0.8,0.9,0.475
63,22,4,3,0.8,0.5,0.8,0.9,0.7
63,23,1,2,0.9,1.0,0.8,0.9,0.9
63,23,2,3,0.9,1.0,0.8,0.9,0.9
63,23,3,9,0.8,0.0,0.8,1.0,0.65
63,23,4,3,0.6,0.0,0.8,0.9,0.575
63,23,5,5,0.8,0.0,0.6,0.9,0.575
63,24,1,8,0.4,0.0,0.6,0.8,0.45
